"X" "Y"
"5210" -89.9241557582266 44.8862176351454
"5211" -86.980555454064 41.1073359452504
"5212" -89.7506690614718 35.8236313914801
"5213" -68.5271495986757 47.1807366878915
"5214" -74.833451090647 45.0689178970333
"5215" -90.2952328700396 36.1818817771887
"5216" -81.2525845545442 33.4470829109902
"5217" -79.3982195505212 34.441251553343
"5218" -80.3922434304136 43.37764037408
"5219" -68.5313023761402 44.9549434748496
"5220" -83.4295611404168 38.2532196859471
"5221" -66.6398388082482 48.1380174435816
"5222" -87.709517625329 40.4209713710655
"5223" -81.5273879372977 42.5837306931089
"5224" -69.2460101653262 46.4537369729459
"5225" -83.2444988232958 37.9633038474289
"5226" -77.9177483260846 38.7451020044664
"5227" -87.4333573528884 39.5551448764078
"5228" -66.8368299447854 47.1170775082437
"5229" -94.1212091984334 35.0387406560208
"5230" -91.2497835402669 32.2412744577067
"5231" -66.8703651464863 45.6666184350982
"5232" -81.2908613504003 33.619717119398
"5233" -82.7171158158911 43.3731773644946
"5234" -80.6213366677529 39.4249437218732
"5235" -87.3193968674788 35.8719627088179
"5236" -88.4546698003188 42.7269246472364
"5237" -72.9433358589916 46.2566894925611
"5238" -87.9735328893826 39.7296043153276
"5239" -89.8388886613407 37.0310816037615
"5240" -91.9035099488987 35.9754735753783
"5241" -88.3701404333357 42.1807195983382
"5242" -84.5582464292898 43.5836807022087
"5243" -76.2333582472383 40.8664889038005
"5244" -91.2140986677505 38.0861616569913
"5245" -82.4425639935227 33.8182733521951
"5246" -93.3980794669133 35.9376117982094
"5247" -95.5423875122678 33.7509641045093
"5248" -93.9547849145368 32.9130792163341
"5249" -81.3509196661519 33.2775823601655
"5250" -87.4323631197269 32.02086066425
"5251" -83.6284304967163 38.1469949266979
"5252" -92.6561648482298 31.3816550886747
"5253" -90.4439130198471 37.0767425843342
"5254" -73.7091790556795 45.7114831187253
"5255" -93.439707336462 36.7288109210494
"5256" -80.4395801458995 39.715142036237
"5257" -92.9589631777552 32.7681652689815
"5258" -82.3748386768029 34.7455805648825
"5259" -79.2946308757519 34.6944395849301
"5260" -79.5279441829198 44.5240523467712
"5261" -90.6810367245852 37.4739759708078
"5262" -86.7063173712376 40.0498968420083
"5263" -81.6791429588893 40.1163779426615
"5264" -80.6938443025732 43.9835003257084
"5265" -83.074849585258 35.5221741431106
"5266" -67.2631698619362 46.3377800946968
"5267" -82.6015110247103 35.9458672803382
"5268" -83.1712956847851 42.2264916924137
"5269" -80.1816150727511 42.9983922924384
"5270" -95.1600697611926 33.889165577089
"5271" -91.4310986319285 36.3937610225512
"5272" -85.8518215567731 44.1906093380157
"5273" -82.7985517421905 42.8511729422621
"5274" -88.9535882947409 34.4316872536888
"5275" -88.0587104293277 43.3178227519576
"5276" -95.0366019690494 46.1891080549948
"5277" -77.9158547848551 42.7380724794679
"5278" -87.0835597560885 37.9843139112312
"5279" -95.8125266686971 46.4411979536186
"5280" -73.1259882842754 40.8515637254417
"5281" -92.7127497630428 33.9598458520305
"5282" -94.3627961326578 36.4040863972333
"5283" -82.5381879962768 31.9469927619044
"5284" -71.9004372765134 46.1812675016757
"5285" -93.9009025786688 34.9882075510525
"5286" -76.5424583182515 42.103796956867
"5287" -67.2184617790254 48.0617665868495
"5288" -77.8971220542588 43.2589472317724
"5289" -73.247087818669 44.2676304136508
"5290" -90.4941847588503 32.5353331849841
"5291" -85.4867709789447 40.4588859587479
"5292" -85.7322508802527 44.808844693065
"5293" -87.9097883336837 31.2729140684608
"5294" -90.1229451019111 39.817554398141
"5295" -89.0173470502701 40.4596525853037
"5296" -94.3393581565756 33.6016639648737
"5297" -77.9249363824052 34.3250146798604
"5298" -86.9253389389662 37.59159196575
"5299" -84.8374442534389 39.2852528797287
"5300" -84.7597260218246 45.7749829497361
"5301" -87.7797665531807 38.2495573625996
"5302" -92.7593859436493 32.4249482802362
"5303" -90.4780054145522 34.6104351931862
"5304" -87.0205627228869 41.4039188507632
"5305" -85.0231174150799 44.8243180460028
"5306" -80.915876890066 44.1408008457015
"5307" -84.3726706364565 32.4353557243847
"5308" -90.1998825011183 33.8793738038557
"5309" -73.5911275394159 43.854483282599
"5310" -82.9450395242799 36.3697976034127
"5311" -90.1219565573985 35.149823960493
"5312" -90.7191896621732 31.6139941604369
"5313" -71.6424135035362 41.4726810710796
"5314" -68.5310897934566 46.6450984888172
"5315" -84.1245360081195 39.2539347505441
"5316" -72.9173479621158 42.3154207821034
"5317" -79.8311977191086 35.7860908426787
"5318" -94.16752695951 32.8706611151147
"5319" -89.7308070641232 39.2312638883543
"5320" -69.2274431481864 47.5205403341509
"5321" -96.6997370366237 31.1179813236596
"5322" -66.8208432344553 46.8840686825977
"5323" -90.187646581979 37.9942405052366
"5324" -90.1647712089379 35.6205788853239
"5325" -88.9035340289275 34.8084031353177
"5326" -89.9231980616639 44.9678217489049
"5327" -80.5469280894854 36.7596188998457
"5328" -93.2029291742154 37.8500179453794
"5329" -85.3885022497137 38.7229005652868
"5330" -85.6946480172044 43.586180651939
"5331" -90.0588975506821 31.5198775763127
"5332" -84.3330895391765 39.4155648949542
"5333" -89.3336206461223 44.6410604912625
"5334" -86.8260753265666 38.8632887708605
"5335" -89.6602556391658 32.1218740976522
"5336" -78.0709210999475 38.6915044858277
"5337" -77.650482633418 40.0212304998763
"5338" -73.1616131591492 43.4198565196695
"5339" -88.9857893428638 37.1292748436867
"5340" -96.0372650657621 35.1395217191788
"5341" -70.059920431119 44.2120624224814
"5342" -81.6858763412052 38.4780432530515
"5343" -85.7745686176484 39.6063855871485
"5344" -70.9868054162661 43.7309283466393
"5345" -96.5306343056171 31.3707795077477
"5346" -94.7977367142993 46.144078442573
"5347" -86.2110184158726 34.6380631754869
"5348" -90.3448194023914 44.9222501443502
"5349" -87.1068186256728 37.0110141489306
"5350" -77.998351385651 42.6122172832956
"5351" -83.8729626366743 37.7967458608731
"5352" -67.6849572213626 48.3118954196623
"5353" -82.9716905013968 32.6252261638535
"5354" -87.5406996188851 37.2799077572376
"5355" -82.2347439902843 38.9777711303062
"5356" -82.5590836394392 38.6992176002272
"5357" -68.9201870932866 46.4733782985132
"5358" -86.4713726435728 37.90716352214
"5359" -79.2452855267425 34.3134667928298
"5360" -89.3541165050889 35.951470961333
"5361" -79.0308417105979 41.2021842119111
"5362" -85.7743992126456 33.8466877911698
"5363" -94.0098728796515 31.8605930469664
"5364" -79.4983554139689 36.0299943479397
"5365" -76.9765665809112 39.8224612167384
"5366" -82.3342587577331 39.5782129848823
"5367" -82.4958637035859 40.3242445599457
"5368" -85.1853153199755 35.6975583452023
"5369" -81.2137467925038 33.8290262628466
"5370" -92.1179685599897 38.1252343438346
"5371" -85.514262305121 43.4786491046847
"5372" -83.2433733040256 32.9526941393635
"5373" -85.4814872319301 36.7028957210222
"5374" -86.0127932834492 38.7616438740433
"5375" -91.0242339667433 36.8053015107237
"5376" -76.1025651033571 40.0952385517236
"5377" -90.0293608486739 38.1499886379501
"5378" -83.1186534015937 37.0091913560849
"5379" -84.7408866372683 36.2101173379533
"5380" -85.0402621661446 40.640081761717
"5381" -91.7982249330638 34.7314470385722
"5382" -85.8595679332968 38.4138189079711
"5383" -94.9725870277526 46.2811957561146
"5384" -89.9952765465117 32.7098687750114
"5385" -82.5389195288628 33.4123866558347
"5386" -72.3822212878562 42.7114152285892
"5387" -83.6382817935171 42.1448992646466
"5388" -68.0741216059959 45.5908333421045
"5389" -85.0555982611768 44.6492792025089
"5390" -86.1042533937018 33.1086366733314
"5391" -93.8987040563838 31.1077669338363
"5392" -82.5409463030223 39.012696832138
"5393" -89.3769460921897 41.8290115096217
"5394" -77.4403578242147 36.2290448758931
"5395" -80.4639424676069 36.6039084551532
"5396" -81.6760074386451 40.3885102656865
"5397" -90.9821300526584 35.9654827488841
"5398" -90.6251168622903 31.6369674309526
"5399" -87.5795323499991 37.1412363564915
"5400" -66.8140606539219 48.498371453153
"5401" -86.9908321532577 35.2289427881136
"5402" -89.4734595259679 33.3067463681516
"5403" -78.7126953189822 37.9017055746413
"5404" -88.9634363513284 43.8103958844682
"5405" -92.2259123065235 36.6564798870984
"5406" -92.6796545190971 33.281840444585
"5407" -90.4137933932871 38.7040348227635
"5408" -85.3444459305882 32.4736294304415
"5409" -94.5612939068548 33.9870591412616
"5410" -95.9744714098742 33.0511544667652
"5411" -86.2110464039603 36.4130759664851
"5412" -80.1068217052572 36.072035352032
"5413" -84.1218766469643 40.5227055849952
"5414" -77.5450828277211 36.8361917745327
"5415" -72.5445815605717 42.3909933037339
"5416" -83.9065336033035 38.4764645654154
"5417" -66.6877395674824 47.173620833447
"5418" -80.5816499491668 41.7680184426494
"5419" -87.3419016852887 40.0815254592535
"5420" -87.4906135421431 36.3729062265636
"5421" -76.1381907448772 35.59271922755
"5422" -92.8796441267693 31.7543003747727
"5423" -92.168617974307 33.114100211233
"5424" -96.3982636524911 32.4930491985816
"5425" -66.5739472493141 45.98433216013
"5426" -83.7610988187039 36.5559643185904
"5427" -72.3615299775533 45.4807752243059
"5428" -82.7098567833385 40.2529989421426
"5429" -89.395089661616 35.1981020249021
"5430" -93.1635184846213 31.8470255406613
"5431" -86.1194122575377 42.6324812983372
"5432" -70.5978758695914 43.6074786781683
"5433" -88.2918242544624 45.0332474954447
"5434" -81.5717796066452 41.5736973383395
"5435" -82.3648690997094 39.4800043065975
"5436" -84.4745444687292 34.9531442894009
"5437" -67.8321812365262 45.9240205361245
"5438" -89.5961954375885 34.5595393922916
"5439" -80.0086370928088 35.6955288332261
"5440" -87.5051001061423 37.1288070138536
"5441" -95.5789117097226 34.6385019383119
"5442" -81.9643165532658 31.7918270926415
"5443" -88.1190558698767 35.9265447152343
"5444" -91.1375367628476 31.7554001735549
"5445" -90.7996138359709 36.6273184310314
"5446" -76.3454003452623 41.9152965647183
"5447" -89.1098269138235 32.7527624950082
"5448" -88.530241800869 38.3065638723376
"5449" -76.3493677696995 43.3031278976066
"5450" -84.5686082290797 31.4430427314766
"5451" -83.3026592487016 41.4272878541591
"5452" -88.2236933048001 44.8828416002932
"5453" -74.1128255944444 41.851792349651
"5454" -75.6803295027352 41.8631714931998
"5455" -90.418807873414 39.0921717924219
"5456" -76.4336019951541 43.2050766985119
"5457" -68.0679552229251 46.8551009023181
"5458" -81.9812730513059 41.0610376332588
"5459" -90.3452975792594 39.3246883182914
"5460" -81.4490392338098 32.4776412364642
"5461" -85.1165567775928 31.4145590276984
"5462" -82.0422812781352 33.4236971394035
"5463" -85.6885905145161 31.2899132639192
"5464" -89.2219376629697 32.5705144208944
"5465" -92.8099467880584 35.9399215754439
"5466" -74.4903036275305 42.1273008601586
"5467" -86.3363384610275 41.7237218183704
"5468" -74.0423772553108 41.5555511429769
"5469" -80.6359591985783 41.2257461387403
"5470" -77.7889824603673 36.1223697325329
"5471" -87.7416344541191 40.8941956286633
"5472" -84.3780443889214 33.4563157400784
"5473" -81.445924761342 40.247962982405
"5474" -94.6820955590598 32.9986067623026
"5475" -85.0689739253945 44.1436944389131
"5476" -89.23436962349 41.7109858921198
"5477" -85.3724661229336 37.7134397341598
"5478" -96.0041531824325 34.8797107204182
"5479" -73.850067662477 41.6018331275116
"5480" -86.2992711467238 43.9863925868163
"5481" -83.4816222228951 31.1167321381034
"5482" -90.2610631451435 35.9246942900325
"5483" -73.5458852845216 44.7792094868862
"5484" -91.5034020482554 38.2101715832029
"5485" -72.947877535651 41.683266182241
"5486" -77.8275212134786 37.3152552333709
"5487" -75.3282977438039 38.7518262366911
"5488" -78.1700153568779 39.4909582184685
"5489" -84.7107806395093 43.3695661361648
"5490" -93.8896723655031 31.8835255812194
"5491" -86.7406617042551 41.3753716996285
"5492" -94.7863697063228 34.9422520791941
"5493" -84.4047709376824 40.7014391276247
"5494" -76.5003498306236 40.3667550756115
"5495" -84.4795127290917 45.4867216880618
"5496" -78.6033386319191 39.2224268855794
"5497" -77.7523193801763 41.797240206996
"5498" -68.4138907731754 47.134945404217
"5499" -89.0780740337944 41.8050024417335
"5500" -81.312180947544 34.3797996319727
"5501" -79.3409661451512 35.6514394780591
"5502" -88.9724188678305 34.2424535986192
"5503" -75.6317449347181 43.6534707913248
"5504" -86.0250358707557 42.49152123783
"5505" -94.6319988709071 33.7373699490106
"5506" -67.0998711632381 47.4074332913466
"5507" -89.4973452194061 33.4069102051091
"5508" -69.0641919932624 45.9589296347186
"5509" -75.8428380308172 42.9931930007824
"5510" -77.3331844107902 37.1861282230477
"5511" -82.2895377130695 32.0211498398458
"5512" -76.3851612434757 36.5275691781689
"5513" -78.4808603026336 40.8041885180788
"5514" -92.6699433504721 36.915430925105
"5515" -95.0646031832723 34.9830755079529
"5516" -75.6296640779281 44.5449872287128
"5517" -87.4548563866265 31.7914092033701
"5518" -91.5204582785437 38.5784467982011
"5519" -76.926259738523 41.0744531561168
"5520" -91.917576171088 34.3344591975311
"5521" -80.6139513730636 40.8829070984538
"5522" -75.8720980033388 40.5653140437362
"5523" -85.1085827606422 31.0941067328372
"5524" -83.6220691762511 45.0287115073382
"5525" -80.3384410638546 33.3561305385474
"5526" -75.1425290892847 40.3065445730934
"5527" -80.4535826241116 37.8283614423127
"5528" -76.62071405434 34.9623726961481
"5529" -90.2545121471685 39.4788880364331
"5530" -78.1860783455592 37.3188968067676
"5531" -90.0208046436219 42.0717921878045
"5532" -86.9936678267505 38.9751112857215
"5533" -83.7381984564291 43.4278910762423
"5534" -90.4687883711764 36.3157178605018
"5535" -78.4403538346003 34.251332809196
"5536" -88.5718897125668 44.8184046373218
"5537" -70.663436676404 45.9063968372434
"5538" -89.2907166848174 31.5758205862264
"5539" -93.686824687499 45.8025888617826
"5540" -83.7074163185548 32.1765131639615
"5541" -89.7664811043702 45.2085218574692
"5542" -76.0808435321084 41.8347652099472
"5543" -92.1314229544307 34.8615919391712
"5544" -84.5591102369234 40.1310320913902
"5545" -68.1847275267509 44.8360519963655
"5546" -78.7498278143975 41.318491672109
"5547" -88.8569734208227 37.8673743270358
"5548" -72.0274376552734 42.6262827013157
"5549" -72.3638553789998 45.9053883898943
"5550" -80.7714138454264 35.7287245311742
"5551" -74.8865063771185 39.5713543080312
"5552" -81.3794176899869 41.2136823554401
"5553" -78.9925152376438 36.9510497045895
"5554" -93.4900368893177 32.626885711375
"5555" -84.2774662253433 43.5824934528888
"5556" -76.2437187843828 42.8090287895155
"5557" -89.9297683518199 35.3872651626632
"5558" -73.4445489625575 45.8145839220958
"5559" -78.0796492565149 41.804880322117
"5560" -83.2066933217423 38.5179644208578
"5561" -94.2747653775999 35.8033423583502
"5562" -85.8036735208249 31.0590518638814
"5563" -80.3717431712287 42.9558702494958
"5564" -82.3746037373595 33.7275331370535
"5565" -95.361577138087 33.995259351099
"5566" -94.0171004084552 45.8539236032299
"5567" -83.0061909481153 37.992047311662
"5568" -86.5516837535288 36.3302441148002
"5569" -83.014410693915 43.4076514062541
"5570" -84.3453332095261 33.9776711590463
"5571" -66.7038019108831 48.8039119420783
"5572" -83.0562350108501 38.2739250506109
"5573" -88.4823117091088 36.7906055525042
"5574" -73.9116708667003 40.7062484233865
"5575" -84.5581508299766 35.2653622032061
"5576" -81.827718428751 31.4527949891888
"5577" -83.4048696372872 33.7695628176923
"5578" -84.3765255419735 35.3820621266145
"5579" -75.4354053751978 38.6316254041803
"5580" -86.4055301690442 40.3539883843739
"5581" -82.67141551864 31.3150218895151
"5582" -91.0809929230231 39.6185271187643
"5583" -70.0874530910808 45.5739351796084
"5584" -80.7790444454098 38.6938073661413
"5585" -80.345628917069 34.540050149095
"5586" -92.3186849153363 35.4921279550388
"5587" -89.4150492838961 31.7840412212142
"5588" -83.9622000144471 36.4394134954911
"5589" -88.0054779399311 42.7676815921985
"5590" -81.3984142154625 40.5376573228448
"5591" -91.8865855203764 38.0714215901158
"5592" -90.1313213095564 42.75138037946
"5593" -81.3047921397669 42.854901020476
"5594" -74.4624983519418 41.0971458953823
"5595" -73.1420712657535 45.8230682798203
"5596" -85.4469958361671 38.5899370025219
"5597" -80.2509923969167 33.5460055858447
"5598" -85.4231367856523 44.7425204430616
"5599" -89.21523496705 41.9201881916362
"5600" -89.9934452605612 43.9438963859837
"5601" -90.6389197037395 32.0632441515278
"5602" -91.041448785142 39.4382591091167
"5603" -75.7663789181868 44.1653836553201
"5604" -89.9567347659831 44.5812012069051
"5605" -91.3815079145436 35.6683053162277
"5606" -70.2078428244942 46.1938380012415
"5607" -76.2926031486331 40.6912990218257
"5608" -93.8889655008907 36.8229182174793
"5609" -67.7636170851271 46.6917800748165
"5610" -92.9884922884817 33.7228925737112
"5611" -76.5389625045995 39.8727506870202
"5612" -73.9636236400743 43.0580305216869
"5613" -92.0014365587562 36.3276499787239
"5614" -74.063699576026 44.2198844034683
